japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji,__index_level_0__
JP-01,HOKKAIDO,2021-11-16 00:00:00 UTC,60805.20703125,60797.25,61812.23828125,1473.476318359375,1473.255126953125,1566.3145751953125,37.316947937011719,37.296054840087891,111.06340789794922,59291.5859375,59283.87890625,60115.51171875,,,,,2021-11-04 00:00:00 UTC,0.086181640625,0.81640625,,,北海道,39
JP-01,HOKKAIDO,2021-11-17 00:00:00 UTC,60806.02734375,60797.765625,61858.2578125,1473.578857421875,1473.3485107421875,1570.4581298828125,34.910694122314453,34.890335083007812,106.55959320068359,59295.515625,59287.5078125,60166.9375,,,,,2021-11-04 00:00:00 UTC,0.1025390625,0.8203125,,,北海道,40
JP-01,HOKKAIDO,2021-11-18 00:00:00 UTC,60806.671875,60798.1328125,61902.71875,1473.6556396484375,1473.4171142578125,1574.1776123046875,31.967056274414062,31.947742462158203,99.764358520507812,59299.00390625,59290.7265625,60213.9140625,,,,,2021-11-04 00:00:00 UTC,0.0767822265625,0.64453125,,,北海道,41
JP-01,HOKKAIDO,2021-11-19 00:00:00 UTC,60807.2265625,60798.43359375,61942.2265625,1473.717041015625,1473.4710693359375,1577.4931640625,29.529911041259766,29.511512756347656,93.9822998046875,59301.875,59293.35546875,60255.078125,,,,,2021-11-04 00:00:00 UTC,0.0614013671875,0.5546875,,,北海道,42
JP-01,HOKKAIDO,2021-11-20 00:00:00 UTC,60807.8046875,60798.7890625,61970.3828125,1473.748779296875,1473.4964599609375,1580.2510986328125,27.315547943115234,27.298086166381836,88.477020263671875,59304.44921875,59295.7109375,60284.18359375,,,,,2021-11-04 00:00:00 UTC,0.03173828125,0.578125,,,北海道,43
JP-01,HOKKAIDO,2021-11-21 00:00:00 UTC,60808.22265625,60799.01171875,61991.81640625,1473.8038330078125,1473.5457763671875,1582.7169189453125,24.973577499389648,24.957250595092773,82.165267944335938,59307.18359375,59298.25,60309.3203125,,,,,2021-11-04 00:00:00 UTC,0.0550537109375,0.41796875,,,北海道,44
JP-01,HOKKAIDO,2021-11-22 00:00:00 UTC,60808.52734375,60799.1328125,62005.86328125,1473.855224609375,1473.592041015625,1584.8375244140625,22.837863922119141,22.82264518737793,76.197189331054688,59309.71484375,59300.6015625,60328.03125,,,,,2021-11-04 00:00:00 UTC,0.0513916015625,0.3046875,,,北海道,45
JP-01,HOKKAIDO,2021-11-23 00:00:00 UTC,60809.046875,60799.48046875,62013.54296875,1473.905029296875,1473.6373291015625,1586.6910400390625,21.531145095825195,21.516555786132812,72.740592956542969,59312.1171875,59302.83984375,60342.08984375,,,,,2021-11-04 00:00:00 UTC,0.0498046875,0.51953125,,,北海道,46
JP-01,HOKKAIDO,2021-11-24 00:00:00 UTC,60809.5859375,60799.875,62017.82421875,1473.964111328125,1473.6923828125,1588.291015625,20.114614486694336,20.100788116455078,68.7215805053711,59314.37109375,59304.94921875,60351.53125,,,,,2021-11-04 00:00:00 UTC,0.05908203125,0.5390625,,,北海道,47
JP-01,HOKKAIDO,2021-11-25 00:00:00 UTC,60810.015625,60800.16796875,62021.859375,1474.00830078125,1473.7330322265625,1589.68408203125,18.4248046875,18.411979675292969,63.5833740234375,59316.375,59306.8203125,60358.59375,,,,,2021-11-04 00:00:00 UTC,0.044189453125,0.4296875,,,北海道,48
JP-01,HOKKAIDO,2021-11-26 00:00:00 UTC,60810.3984375,60800.4296875,62023.3125,1474.0439453125,1473.7655029296875,1590.8719482421875,17.034927368164062,17.022941589355469,59.319774627685547,59318.02734375,59308.3515625,60362.3046875,,,,,2021-11-04 00:00:00 UTC,0.03564453125,0.3828125,,,北海道,49
