"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2020-03-18","3","2","1","0",,,,
"2020-03-19","3","2","1","0",,,,
"2020-03-20","3","2","1","0",,,,
"2020-03-21","3","2","1","0",,,,
"2020-03-22","5","4","1","0",,,,
"2020-03-23","8","7","1","0",,,,
"2020-03-24","11","10","1","0",,,,
"2020-03-25","12","11","1","0",,,,
"2020-03-26","14","13","1","0",,,,
"2020-03-27","14","13","1","0",,,,
"2020-03-28","16","15","1","0",,,,
"2020-03-29","21","20","1","0",,,,
"2020-03-30","21","20","1","0",,,,
"2020-03-31","23","21","2","0",,,,
"2020-04-01","22","20","2","0",,,,
"2020-04-02","22","20","2","0",,,,
"2020-04-03","39","37","2","0",,,,
"2020-04-04","43","40","2","1",,,,
"2020-04-05","50","47","2","1",,,,
"2020-04-06","51","48","2","1",,,,
"2020-04-07","51","47","3","1",,,,
"2020-04-08","69","65","3","1",,,,
"2020-04-09","76","70","5","1",,,,
"2020-04-10","82","76","5","1",,,,
"2020-04-11","91","85","5","1",,,,
"2020-04-12","105","99","5","1",,,,
"2020-04-13","112","106","5","1",,,,
"2020-04-14","127","120","6","1",,,,
"2020-04-15","128","115","12","1",,,,
"2020-04-16","132","115","16","1",,,,
"2020-04-17","136","118","16","2",,,,
"2020-04-18","137","119","16","2",,,,
"2020-04-19","139","120","16","3",,,,
"2020-04-20","139","112","24","3",,,,
"2020-04-21","140","111","24","5",,,,
"2020-04-22","143","114","24","5",,,,
"2020-04-23","146","117","24","5",,,,
"2020-04-24","146","115","24","7",,,,
"2020-04-25","146","103","36","7",,,,
"2020-04-26","146","82","57","7",,,,
"2020-04-27","146","82","57","7",,,,
"2020-04-28","146","74","65","7",,,,
"2020-04-29","146","74","65","7",,,,
"2020-04-30","146","74","65","7",,,,
"2020-05-01","149","73","70","6",,,,
"2020-05-02","150","65","79","6",,,,
"2020-05-03","150","65","79","6",,,,
"2020-05-04","150","63","81","6",,,,
"2020-05-05","150","49","95","6",,,,
"2020-05-06","150","38","106","6",,,,
"2020-05-07","150","38","106","6",,,,
"2020-05-08","150","30","114","6","1","0","3404",
"2020-05-09","150","30","114","6","1","0","3404",
"2020-05-10","150","22","122","6","1","0","3482",
"2020-05-11","150","21","123","6","1","0","3490",
"2020-05-12","150","17","127","6","1","0","3526",
"2020-05-13","150","13","131","6","1","0","3578",
"2020-05-14","150","11","132","7","1","0","2990",
"2020-05-15","150","10","133","7","1","0","3018",
"2020-05-16","150","9","134","7","1","0","3039",
"2020-05-17","150","9","134","7","1","0","3059",
"2020-05-18","150","8","135","7","1","0","3065",
"2020-05-19","150","7","136","7","1","0","3083",
"2020-05-20","150","6","137","7","1","0","3115",
"2020-05-21","150","6","137","7","1","0","3138",
"2020-05-22","150","5","138","7","1","0","3173",
"2020-05-23","150","5","138","7","1","0","3192",
"2020-05-24","150","5","138","7","1","0","3195",
"2020-05-25","150","4","139","7","1","0","3387",
"2020-05-26","150","3","140","7","1","0","3422",
"2020-05-27","150","3","140","7","1","0","3466",
"2020-05-28","150","2","141","7","1","0","3496",
"2020-05-29","150","2","141","7","1","0","3557",
"2020-05-30","150","2","141","7","1","0","3600",
"2020-05-31","150","2","141","7","1","0","3610",
"2020-06-01","151","3","141","7","1","0","3614",
"2020-06-02","151","3","141","7","1","0","3652",
"2020-06-03","151","3","141","7","1","0","3729",
"2020-06-04","151","3","141","7","1","0","3766",
"2020-06-05","151","2","142","7","1","0","3827",
"2020-06-06","151","2","142","7","1","0","3874",
"2020-06-07","151","2","142","7","1","0","3886",
"2020-06-08","152","3","142","7","1","0","3891",
"2020-06-09","153","4","142","7","1","0","3951",
"2020-06-10","153","4","142","7","1","0","4065",
"2020-06-11","153","4","142","7","1","0","4095",
"2020-06-12","153","4","142","7","1","0","4221",
"2020-06-13","153","3","143","7","1","0","4229",
"2020-06-14","153","3","143","7","2","0","4237",
"2020-06-15","154","4","143","7","2","0","4259",
"2020-06-16","154","4","143","7","2","0","4317",
"2020-06-17","155","5","143","7","2","0","4476",
"2020-06-18","155","5","143","7","2","0","4518",
"2020-06-19","155","4","144","7","2","0","4638",
"2020-06-20","156","5","144","7","1","0","4698",
"2020-06-21","156","5","144","7","1","0","4749",
"2020-06-22","156","5","144","7","1","0","4767",
"2020-06-23","156","5","144","7","1","0","4859",
"2020-06-24","156","5","144","7","1","0","4926",
"2020-06-25","156","4","145","7","1","0","4984",
"2020-06-26","156","3","146","7","1","0","5051",
"2020-06-27","156","3","146","7","1","0","5122",
"2020-06-28","156","3","146","7","1","0","5128",
"2020-06-29","156","3","146","7","1","0","5131",
"2020-06-30","156","2","147","7","1","0","5223",
"2020-07-01","157","3","147","7","1","0","5265",
"2020-07-02","160","6","147","7","1","0","5301",
"2020-07-03","160","6","147","7","1","0","5348",
"2020-07-04","160","6","147","7","1","0","5420",
"2020-07-05","160","6","147","7","1","0","5421",
"2020-07-06","160","6","147","7","1","0","5425",
"2020-07-07","163","9","147","7","2","0","5519",
"2020-07-08","160","5","148","7","2","0","5567",
"2020-07-09","162","7","148","7","2","0","5647",
"2020-07-10","162","7","148","7","2","0","5747",
"2020-07-11","162","7","148","7","2","0","5808",
"2020-07-12","162","7","148","7","2","0","5825",
"2020-07-13","162","7","148","7","2","0","5829",
"2020-07-14","165","9","149","7","2","0","5934",
"2020-07-15","166","8","151","7","1","0","6009",
"2020-07-16","168","10","151","7","1","0","6088",
"2020-07-17","172","14","151","7","1","0","6398",
"2020-07-18","173","15","151","7","0","0","6721",
"2020-07-19","177","19","151","7","0","0","6981",
"2020-07-20","180","19","154","7","0","0","7153",
"2020-07-21","194","32","155","7","0","0","7528",
"2020-07-22","200","37","156","7","0","0","7897",
"2020-07-23","208","42","159","7","0","0","8212",
"2020-07-24","216","50","159","7","0","0","8442",
"2020-07-25","220","52","161","7","0","0","8608",
"2020-07-26","231","63","161","7","0","0","8749",
"2020-07-27","240","69","164","7","0","0","8892",
"2020-07-28","265","89","169","7","0","0","9382",
"2020-07-29","295","112","176","7","0","0","9692",
"2020-07-30","312","119","186","7","0","0","10052",
"2020-07-31","331","123","201","7","0","0","10353",
"2020-08-01","344","131","206","7","0","0","10691",
"2020-08-02","351","136","208","7","0","0","10835",
"2020-08-03","362","135","220","7","0","0","10950",
"2020-08-04","379","142","230","7","0","0","11573",
"2020-08-05","400","149","244","7","0","0","11963",
"2020-08-06","400","149","244","7","0","0","11963",
"2020-08-07","435","151","277","7","1","0","12857",
"2020-08-08","450","146","297","7","1","0","13248",
"2020-08-09","465","149","309","7","2","0","13419",
"2020-08-10","472","146","319","7","2","0","13573",
"2020-08-11","475","125","343","7","3","0","13702",
"2020-08-12","484","123","354","7","3","0","14247",
"2020-08-13","492","112","373","7","3","0","14573",
"2020-08-14","500","94","399","7","3","0","14869",
"2020-08-15","511","90","414","7","3","0","15207",
"2020-08-16","512","81","424","7","3","0","15272",
"2020-08-17","516","69","439","8","2","0","15311",
"2020-08-18","520","64","448","8","3","0","15712",
"2020-08-19","523","57","458","8","4","0","15948",
"2020-08-20","532","57","467","8","4","0","16139",
"2020-08-21","533","48","476","9","4","0","16372",
"2020-08-22","538","51","478","9","5","0","16638",
"2020-08-23","539","51","479","9","5","0","16662",
"2020-08-24","543","45","489","9","5","0","16688",
"2020-08-25","548","43","496","9","5","0","17057",
"2020-08-26","549","42","498","9","5","0","17312",
"2020-08-27","551","43","499","9","4","0","17549",
"2020-08-28","551","36","506","9","4","0","17727",
"2020-08-29","555","33","512","10","4","0","17893",
"2020-08-30","555","31","514","10","4","0","17900",
"2020-08-31","555","26","519","10","4","0","17910",
"2020-09-01","558","23","525","10","3","0","18158",
"2020-09-02","562","25","527","10","3","0","18372",
"2020-09-03","563","26","527","10","2","0","18548",
"2020-09-04","564","24","530","10","2","0","18722",
"2020-09-05","564","23","531","10","2","0","18877",
"2020-09-06","564","22","532","10","2","0","18883",
"2020-09-07","564","19","535","10","2","0","18884",
"2020-09-08","566","18","538","10","2","0","19111",
"2020-09-09","568","18","540","10","2","0","19278",
"2020-09-10","569","17","542","10","2","0","19425",
"2020-09-11","574","19","545","10","2","0","19579",
"2020-09-12","580","25","545","10","2","0","19819",
"2020-09-13","592","35","547","10","2","0","19908",
"2020-09-14","594","37","547","10","1","0","20034",
"2020-09-15","596","38","548","10","1","0","20367",
"2020-09-16","596","35","551","10","1","0","20648",
"2020-09-17","596","34","552","10","1","0","20881",
"2020-09-18","596","34","552","10","1","0","21023",
"2020-09-19","597","33","554","10","1","0","21219",
"2020-09-20","597","30","557","10","1","0","21233",
"2020-09-21","599","32","557","10","1","0","21238",
"2020-09-22","600","18","572","10","1","0","21255",
"2020-09-23","603","14","579","10","1","0","21299",
"2020-09-24","606","15","581","10","1","0","21729",
"2020-09-25","611","19","582","10","1","0","21921",
"2020-09-26","616","24","582","10","2","0","22106",
"2020-09-27","616","24","582","10","3","0","22165",
"2020-09-28","622","28","584","10","3","0","22211",
"2020-09-29","623","28","585","10","2","0","22525",
"2020-09-30","626","31","585","10","2","0","22761",
"2020-10-01","627","29","588","10","2","0","22940",
"2020-10-02","627","24","593","10","2","0","23106",
"2020-10-03","627","24","593","10","2","0","23106",
"2020-10-04","630","25","595","10","2","0","23270",
"2020-10-05","630","19","601","10","2","0","23291",
"2020-10-06","631","17","604","10","2","0","23549",
"2020-10-07","631","17","604","10","2","0","23733",
"2020-10-08","631","14","607","10","2","0","23881",
"2020-10-09","632","13","609","10","2","0","24022",
"2020-10-10","633","11","612","10","1","0","24135",
"2020-10-11","634","12","612","10","1","0","24149",
"2020-10-12","635","10","615","10","1","0","24152",
"2020-10-13","636","9","617","10","1","0","24420",
"2020-10-14","638","10","618","10","1","0","24608",
"2020-10-15","640","11","619","10","1","0","24739",
"2020-10-16","642","13","619","10","1","0","24856",
"2020-10-17","642","12","620","10","1","0","24976",
"2020-10-18","642","12","620","10","1","0","24987",
"2020-10-19","644","14","620","10","1","0","24988",
"2020-10-20","647","15","622","10","1","0","25188",
"2020-10-21","651","16","625","10","1","0","25391",
"2020-10-22","660","25","625","10","1","0","25543",
