"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2020-05-29","703","61","616","26","4","0","12276",
"2020-05-30","729","84","619","26","4","0","12444",
"2020-05-31","746","100","620","26","4","0","12634",
"2020-06-01","758","107","625","26","4","0","12810",
"2020-06-02","774","121","626","27","4","0","12967",
"2020-06-03","780","125","628","27","5","0","13239",
"2020-06-04","786","127","632","27","5","0","13523",
"2020-06-05","792","132","633","27","5","0","13785",
"2020-06-06","797","129","641","27","5","0","13960",
"2020-06-07","799","131","641","27","5","0","14242",
"2020-06-08","802","133","642","27","5","0","14317",
"2020-06-09","805","133","645","27","6","0","14385",
"2020-06-10","808","131","650","27","3","0","14552",
"2020-06-11","810","111","671","28","3","0","14641",
"2020-06-12","812","102","682","28","2","0","14691",
"2020-06-13","821","87","706","28","2","0","14831",
"2020-06-14","822","57","737","28","2","0","14926",
"2020-06-15","825","55","742","28","2","0","14991",
"2020-06-16","826","46","752","28","2","0","15045",
"2020-06-17","827","40","759","28","2","0","15144",
"2020-06-18","830","39","763","28","3","0","15245",
"2020-06-19","833","29","776","28","3","0","15320",
"2020-06-20","838","29","781","28","2","0","15427",
"2020-06-21","838","26","784","28","2","0","15522",
"2020-06-22","838","26","784","28","2","0","15565",
"2020-06-23","838","22","783","33","2","0","15619",
"2020-06-24","841","22","786","33","2","0","15746",
"2020-06-25","842","21","788","33","2","0","15796",
"2020-06-26","844","22","789","33","2","0","15995",
"2020-06-27","844","16","795","33","2","0","15995",
"2020-06-28","845","14","798","33","2","0","16166",
"2020-06-29","845","13","799","33","2","0","16383",
"2020-06-30","846","13","800","33","2","0","16455",
"2020-07-01","850","16","801","33","2","0","16607",
"2020-07-02","854","19","802","33","2","0","16689",
"2020-07-03","858","22","803","33","2","0","16777",
"2020-07-04","862","23","806","33","2","0","16875",
"2020-07-05","868","28","807","33","2","0","16998",
"2020-07-06","877","37","807","33","2","0","16998",
"2020-07-07","878","31","814","33","2","0","17041",
"2020-07-08","885","38","814","33","2","0","17222",
"2020-07-09","898","49","816","33","3","0","17409",
"2020-07-10","902","53","816","33","4","0","17729",
"2020-07-11","908","58","817","33","4","0","17868",
"2020-07-12","917","66","818","33","4","0","17868",
"2020-07-13","922","67","822","33","4","0","18029",
"2020-07-14","924","64","827","33","4","0","18126",
"2020-07-15","928","62","833","33","4","0","18352",
"2020-07-16","937","67","837","33","4","0","18558",
"2020-07-17","953","72","848","33","3","0","18778",
"2020-07-18","972","85","854","33","3","0","18945",
"2020-07-19","996","100","863","33","3","0","19119",
"2020-07-20","1028","131","864","33","4","0","19350",
"2020-07-21","1060","157","870","33","4","0","19537",
"2020-07-22","1113","203","877","33","4","0","19892",
"2020-07-23","1174","251","890","33","3","0","20267",
"2020-07-24","1240","314","893","33","3","0","20656",
"2020-07-25","1292","357","902","33","4","0","21128",
"2020-07-26","1342","400","909","33","4","0","21520",
"2020-07-27","1432","466","933","33","4","0","22157",
"2020-07-28","1481","496","952","33","4","0","22426",
"2020-07-29","1535","510","992","33","5","0","22681",
"2020-07-30","1635","587","1015","33","5","0","23282",
"2020-07-31","1756","661","1062","33","4","0","23888",
"2020-08-01","1756","661","1062","33","4","0","24697",
"2020-08-02","2047","878","1135","34","3","0","25500",
"2020-08-03","2192","993","1165","34","3","0","26370",
"2020-08-04","2269","1033","1201","35","8","0","26900",
"2020-08-05","2269","1033","1201","35","8","0","26900",
"2020-08-06","2479","1073","1371","35","12","0","28362",
"2020-08-07","2614","1099","1479","36","12","0","28979",
"2020-08-08","2754","1158","1560","36","14","0","29739",
"2020-08-09","2903","1236","1630","37","15","0","30475",
"2020-08-10","3012","1290","1685","37","16","0","31278",
"2020-08-11","3084","1312","1734","38","16","0","31817",
"2020-08-12","3138","1280","1820","38","21","0","32268",
"2020-08-13","3215","1210","1967","38","21","0","32653",
"2020-08-14","3359","1182","2138","39","19","0","33457",
"2020-08-15","3484","1195","2250","39","17","0","34012",
"2020-08-16","3559","1061","2459","39","19","0","34477",
"2020-08-17","3633","1055","2537","41","21","0","35054",
"2020-08-18","3683","1013","2628","42","23","0","35498",
"2020-08-19","3728","922","2761","45","22","0","35797",
"2020-08-20","3830","915","2869","46","17","0","36255",
"2020-08-21","3900","856","2997","47","16","0","36617",
"2020-08-22","3987","845","3095","47","16","0","36994",
"2020-08-23","4055","866","3141","48","15","0","37582",
"2020-08-24","4118","886","3182","50","16","0","38026",
"2020-08-25","4169","886","3232","51","16","0","38336",
"2020-08-26","4222","866","3303","53","16","0","38625",
"2020-08-27","4282","868","3361","53","16","0","39106",
"2020-08-28","4346","855","3438","53","14","0","39483",
"2020-08-29","4412","846","3510","56","14","0","39841",
"2020-08-30","4488","870","3558","60","12","0","40258",
"2020-08-31","4568","904","3604","60","12","0","40670",
"2020-09-01","4598","893","3643","62","14","0","40915",
"2020-09-02","4636","831","3742","63","14","0","41214",
"2020-09-03","4685","802","3819","64","15","0","41767",
"2020-09-04","4755","734","3954","67","13","0","42536",
"2020-09-05","4782","717","3997","68","15","0","42849",
"2020-09-06","4782","717","3997","68","15","0","42849",
"2020-09-07","4817","717","4031","69","15","0","43120",
"2020-09-08","4834","696","4067","71","19","0","43293",
"2020-09-09","4845","625","4145","74","17","1","43331",
"2020-09-10","4869","601","4194","74","16","0","43555",
"2020-09-11","4893","578","4238","77","16","0","43896",
"2020-09-12","4932","473","4402","79","15","22","44529",
"2020-09-13","4932","449","4402","79","15","2","44529",
"2020-09-14","4948","355","4513","80","13","0","44991",
"2020-09-15","4948","355","4513","80","13","0","44991",
"2020-09-16","4959","318","4557","84","10","0","45127",
"2020-09-17","4970","293","4589","88","8","0","45452",
"2020-09-18","4987","293","4629","90","9","25","46075",
"2020-09-19","4996","211","4695","90","10","0","46307",
"2020-09-20","5003","185","4728","90","11","0","46542",
"2020-09-21","5004","185","4734","91","12","6","46615",
"2020-09-22","5004","179","4734","91","12","0","46615",
"2020-09-23","5006","175","4740","91","12","0","46705",
"2020-09-24","5007","160","4755","92","10","0","46778",
"2020-09-25","5017","136","4786","95","10","0","47045",
"2020-09-26","5017","136","4786","95","10","0","47045",
"2020-09-27","5023","127","4801","95","10","0","47114",
"2020-09-28","5027","117","4815","95","10","0","47195",
"2020-09-29","5028","95","4837","96","10","0","130848",
"2020-09-30","5032","93","4842","97","9","0","131947",
"2020-10-01","5040","87","4855","98","7","0","132965",
"2020-10-02","5043","86","4859","99","7","1","134321",
"2020-10-03","5054","74","4881","99","6","0","135250",
