"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2023-01-17","2121147","49039","1450734","3815","60","617559","6320643","JP-14"
"2023-01-18","2126781","51235","1450734","3844","61","620968","6345746","JP-14"
"2023-01-19","2131177","47908","1450734","3869","61","628666","6364273","JP-14"
"2023-01-20","2135718","44193","1450734","3889","57","636902","6377780","JP-14"
"2023-01-21","2139267","40814","1450734","3905","58","643814","6377780","JP-14"
"2023-01-22","2141461","37492","1450734","3910","52","649325","6377780","JP-14"
"2023-01-24","2150298","33580","1450734","3922","47","662062","6439754","JP-14"
"2023-01-25","2154027","31276","1450734","3931","45","668086","6463202","JP-14"
"2023-01-26","2157273","29110","1450734","3953","41","673476","6481479","JP-14"
"2023-01-27","2160479","27181","1450734","3961","38","678603","6498499","JP-14"
"2023-01-28","2162942","26040","1450734","3971","36","682197","6498499","JP-14"
"2023-01-29","2164485","24718","1450734","3983","36","685050","6498499","JP-14"
"2023-01-30","2167529","23634","1450734","3988","33","689173","6511315","JP-14"
"2023-01-31","2170392","22983","1450734","3995","31","692680","6544209","JP-14"
"2023-02-01","2172506","21409","1450734","4007","33","696356","6567859","JP-14"
"2023-02-02","2174874","20017","1450734","4021","29","700102","6590967","JP-14"
"2023-02-03","2177160","18865","1450734","4037","26","703524","6609059","JP-14"
"2023-02-04","2178972","18089","1450734","4056","28","706093","6609059","JP-14"
"2023-02-05","2180026","17125","1450734","4065","26","708102","6609059","JP-14"
"2023-02-06","2182828","16432","1450734","4065","33","711597","6622945","JP-14"
"2023-02-07","2184828","15951","1450734","4071","34","714072","6654954","JP-14"
"2023-02-08","2186690","15251","1450734","4085","32","716620","6680428","JP-14"
"2023-02-09","2188274","14384","1450734","4099","32","719057","6694408","JP-14"
"2023-02-10","2189738","13628","1450734","4110","28","721266","6709573","JP-14"
"2023-02-11","2190450","11317","1450734","4116","25","724283","6709573","JP-14"
"2023-02-12","2191050","12089","1450734","4127","27","724100","6709573","JP-14"
"2023-02-13","2192532","10943","1450734","4133","20","726722","6721972","JP-14"
"2023-02-14","2193853","10511","1450734","4135","13","728473","6747541","JP-14"
"2023-02-15","2194966","9614","1450734","4152","13","730466","6765275","JP-14"
"2023-02-16","2196019","8997","1450734","4166","12","732122","6779512","JP-14"
"2023-02-17","2196907","8238","1450734","4178","9","733757","6797436","JP-14"
"2023-02-18","2197574","7711","1450734","4183","9","734946","6797436","JP-14"
"2023-02-19","2197969","7155","1450734","4186","13","735894","6797436","JP-14"
"2023-02-20","2198851","7112","1450734","4186","17","736819","6804432","JP-14"
"2023-02-21","2199697","6877","1450734","4188","15","737898","6832968","JP-14"
"2023-02-22","2200428","6286","1450734","4198","17","739210","6847607","JP-14"
"2023-02-23","2200807","5835","1450734","4211","17","740027","6847607","JP-14"
"2023-02-24","2201543","5419","1450734","4214","15","741176","6860467","JP-14"
"2023-02-25","2202042","4780","1450734","4214","18","742314","6860467","JP-14"
"2023-02-26","2202334","4616","1450734","4220","18","742764","6860467","JP-14"
"2023-02-27","2203019","4398","1450734","4221","14","743666","6876211","JP-14"
"2023-02-28","2203647","4310","1450734","4221","11","744382","6904849","JP-14"
"2023-03-01","2204192","4217","1450734","4225","8","745016","6919161","JP-14"
"2023-03-02","2204681","4004","1450734","4231","8","745712","6931696","JP-14"
"2023-03-03","2205172","3834","1450734","4236","8","746368","6945115","JP-14"
"2023-03-04","2205594","3958","1450734","4239","8","746663","6945115","JP-14"
"2023-03-05","2205853","3726","1450734","4239","9","747154","6945115","JP-14"
"2023-03-06","2206475","3627","1450734","4239","8","747875","6953633","JP-14"
"2023-03-07","2206976","3626","1450734","4241","9","748375","6980461","JP-14"
"2023-03-08","2207465","3326","1450734","4249","8","749156","6994238","JP-14"
