"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2020-05-09","347","107","227","13","-","0","5267",
"2020-05-10","347","107","227","13","-","0","5267",
"2020-05-11","352","92","247","13","-","0","5613",
"2020-05-12","352","88","251","13","3","0","5652",
"2020-05-13","356","74","269","13","3","0","5961",
"2020-05-14","357","67","277","13","1","0","6032",
"2020-05-15","358","62","283","13","1","0","6285",
"2020-05-16","358","62","283","13","1","0","6285",
"2020-05-17","358","62","283","13","1","0","6285",
"2020-05-18","358","53","291","14","2","0","7092",
"2020-05-19","358","47","297","14","4","0","7109",
"2020-05-20","358","41","303","14","4","0","7228",
"2020-05-21","358","40","304","14","4","0","7335",
"2020-05-22","358","35","309","14","3","0","7493",
"2020-05-23","358","35","309","14","3","0","7493",
"2020-05-24","358","35","309","14","3","0","7493",
"2020-05-25","358","31","312","15","3","0","7640",
"2020-05-26","358","25","318","15","2","0","7703",
"2020-05-27","358","20","322","16","2","0","7773",
"2020-05-28","358","21","321","16","1","0","7846",
"2020-05-29","358","18","323","17","1","0","7933",
"2020-05-30","358","18","323","17","1","0","7933",
"2020-05-31","358","18","323","17","1","0","7933",
"2020-06-01","358","16","325","17","1","0","8085",
"2020-06-02","358","16","325","17","1","0","8135",
"2020-06-03","358","10","331","17","1","0","8257",
"2020-06-04","358","10","331","17","0","0","8354",
"2020-06-05","358","8","332","18","0","0","8435",
"2020-06-06","358","8","332","18","0","0","8435",
"2020-06-07","358","8","332","18","0","0","8435",
"2020-06-08","359","9","332","18","0","0","8608",
"2020-06-09","359","7","334","18","0","0","8644",
"2020-06-10","360","5","337","18","0","0","8793",
"2020-06-11","360","5","337","18","0","0","8864",
"2020-06-12","360","4","338","18","0","0","8953",
"2020-06-13","360","4","338","18","0","0","8953",
"2020-06-14","360","4","338","18","0","0","8953",
"2020-06-15","360","4","338","18","0","0","9129",
"2020-06-16","360","3","339","18","0","0","9200",
"2020-06-17","363","5","340","18","0","0","9255",
"2020-06-18","363","4","341","18","0","0","9329",
"2020-06-19","363","4","341","18","0","0","9418",
"2020-06-20","363","4","341","18","0","0","9418",
"2020-06-21","363","4","341","18","0","0","9418",
"2020-06-22","365","5","342","18","0","0","9565",
"2020-06-23","365","5","342","18","0","0","9653",
"2020-06-24","365","5","342","18","0","0","9722",
"2020-06-25","365","5","342","18","0","0","9818",
"2020-06-26","366","4","344","18","0","0","9896",
"2020-06-27","366","4","344","18","0","0","9896",
"2020-06-28","366","4","344","18","0","0","9896",
"2020-06-29","375","12","345","18","0","0","10074",
"2020-06-30","379","15","346","18","0","0","10146",
"2020-07-01","381","17","346","18","0","0","10346",
"2020-07-02","383","19","346","18","0","0","10442",
"2020-07-03","386","21","347","18","0","0","10600",
"2020-07-04","386","21","347","18","0","0","10600",
"2020-07-05","386","21","347","18","0","0","10600",
"2020-07-06","401","35","348","18","0","0","11061",
"2020-07-07","404","34","352","18","0","0","11133",
"2020-07-08","413","42","353","18","0","0","11314",
"2020-07-09","415","41","356","18","0","0","11482",
"2020-07-10","420","40","362","18","0","0","11599",
"2020-07-11","420","40","362","18","0","0","11599",
"2020-07-12","420","40","362","18","0","0","11599",
"2020-07-13","447","63","366","18","0","0","12044",
"2020-07-14","456","56","382","18","0","0","12393",
"2020-07-15","468","65","385","18","0","0","12781",
"2020-07-16","477","68","391","18","0","0","13115",
"2020-07-17","490","77","395","18","0","0","13461",
"2020-07-18","490","77","395","18","0","0","13461",
"2020-07-19","490","77","395","18","0","0","13461",
"2020-07-20","539","118","403","18","0","0","14205",
"2020-07-21","566","138","410","18","1","0","14454",
"2020-07-22","586","146","422","18","1","0","14909",
"2020-07-23","586","146","422","18","1","0","14909",
"2020-07-24","586","146","422","18","1","0","14909",
"2020-07-25","586","146","422","18","1","0","14909",
"2020-07-26","586","146","422","18","1","0","14909",
"2020-07-27","657","186","452","19","1","0","16392",
"2020-07-28","677","191","466","20","1","0","16612",
"2020-07-29","708","210","478","20","2","0","16927",
"2020-07-30","749","238","491","20","2","0","17369",
"2020-07-31","758","210","528","20","2","0","17749",
"2020-08-01","758","210","528","20","2","0","17749",
"2020-08-02","758","210","528","20","2","0","17749",
"2020-08-03","826","253","553","20","2","0","19088",
"2020-08-04","855","256","579","20","2","0","19482",
"2020-08-05","876","240","615","21","4","0","20163",
"2020-08-06","903","224","658","21","3","0","20598",
"2020-08-07","923","215","687","21","3","0","20966",
"2020-08-08","923","215","687","21","3","0","20966",
"2020-08-09","923","215","687","21","3","0","20966",
"2020-08-10","923","215","687","21","3","0","20966",
"2020-08-11","991","194","776","21","4","0","22576",
"2020-08-12","1001","187","793","21","4","0","22826",
"2020-08-13","1026","194","811","21","3","0","23171",
"2020-08-14","1061","208","832","21","3","0","23577",
"2020-08-15","1061","208","832","21","3","0","23577",
"2020-08-16","1061","208","832","21","3","0","23577",
"2020-08-17","1119","200","898","21","3","0","24839",
"2020-08-18","1138","192","925","21","4","0","25126",
"2020-08-19","1164","200","943","21","4","0","25679",
"2020-08-20","1202","221","960","21","4","0","26172",
"2020-08-21","1243","239","983","21","4","0","26619",
"2020-08-22","1243","239","983","21","4","0","26619",
"2020-08-23","1243","239","983","21","4","0","26619",
"2020-08-24","1319","259","1039","21","2","0","28036",
"2020-08-25","1326","219","1086","21","2","0","28472",
"2020-08-26","1343","219","1102","22","2","0","28882",
"2020-08-27","1374","220","1132","22","2","0","29424",
"2020-08-28","1401","225","1154","22","1","0","29864",
"2020-08-29","1401","225","1154","22","1","0","29864",
"2020-08-30","1401","225","1154","22","1","0","29864",
"2020-08-31","1448","183","1242","23","1","0","31282",
"2020-09-01","1452","169","1260","23","1","0","31696",
"2020-09-02","1474","164","1287","23","1","0","32102",
"2020-09-03","1493","151","1317","25","1","0","32485",
"2020-09-04","1512","147","1340","25","3","0","32853",
"2020-09-05","1512","147","1340","25","3","0","32853",
"2020-09-06","1512","147","1340","25","3","0","32853",
"2020-09-07","1575","162","1388","25","3","0","34050",
"2020-09-08","1583","148","1410","25","3","0","34296",
"2020-09-09","1594","137","1432","25","3","0","34873",
"2020-09-10","1600","131","1444","25","3","0","35400",
"2020-09-11","1607","108","1474","25","2","0","35638",
"2020-09-12","1607","108","1474","25","2","0","35638",
"2020-09-13","1607","108","1474","25","2","0","35638",
"2020-09-14","1624","91","1508","25","1","0","36630",
"2020-09-15","1628","82","1521","25","1","0","36834",
"2020-09-16","1641","79","1537","25","1","0","37313",
"2020-09-17","1650","76","1549","25","1","0","37666",
"2020-09-18","1659","80","1554","25","1","0","38110",
"2020-09-19","1659","80","1554","25","1","0","38110",
"2020-09-20","1659","80","1554","25","1","0","38110",
"2020-09-21","1659","80","1554","25","1","0","38110",
"2020-09-22","1659","80","1554","25","1","0","38110",
"2020-09-23","1702","85","1592","25","1","0","40149",
"2020-09-24","1705","70","1610","25","1","0","40361",
"2020-09-25","1710","67","1618","25","1","0","40610",
"2020-09-26","1710","67","1618","25","1","0","40610",
"2020-09-27","1710","67","1618","25","1","0","40610",
"2020-09-28","1731","60","1646","25","2","0","41742",
"2020-09-29","1739","64","1650","25","2","0","41975",
"2020-09-30","1747","59","1663","25","3","0","42536",
"2020-10-01","1762","68","1669","25","3","0","42808",
"2020-10-02","1767","67","1674","26","3","0","43228",
"2020-10-03","1767","67","1674","26","3","0","43228",
"2020-10-04","1767","67","1674","26","3","0","43228",
"2020-10-05","1787","71","1690","26","2","0","44223",
"2020-10-06","1791","66","1699","26","2","0","44457",
"2020-10-07","1796","61","1708","27","2","0","44728",
"2020-10-08","1800","60","1713","27","2","0","45125",
"2020-10-09","1809","63","1719","27","2","0","45380",
"2020-10-10","1809","63","1719","27","2","0","45380",
"2020-10-11","1809","63","1719","27","2","0","45380",
"2020-10-12","1851","86","1738","27","2","0","46473",
"2020-10-13","1863","93","1743","27","2","0","46776",
"2020-10-14","1892","112","1753","27","1","0","47233",
"2020-10-15","1898","116","1755","27","1","0","47653",
"2020-10-16","1907","119","1761","27","1","0","48126",
"2020-10-17","1907","119","1761","27","1","0","48126",
"2020-10-18","1907","119","1761","27","1","0","48126",
"2020-10-19","1928","121","1780","27","0","0","49179",
"2020-10-20","1931","95","1808","28","0","0","49391",
"2020-10-21","1934","85","1820","29","0","0","49696",
"2020-10-22","1945","84","1832","29","0","0","50131",
"2020-10-23","1958","87","1841","30","0","0","50753",
"2020-10-24","1958","87","1841","30","0","0","50753",
"2020-10-25","1958","87","1841","30","0","0","50753",
"2020-10-26","1974","69","1875","30","0","0","51461",
"2020-10-27","1981","63","1888","30","0","0","51562",
"2020-10-28","1989","63","1896","30","0","0","51757",
"2020-10-29","2003","65","1908","30","0","0","52073",
"2020-10-30","2014","73","1911","30","0","0","52347",
"2020-10-31","2014","73","1911","30","0","0","52347",
"2020-11-01","2014","73","1911","30","0","0","52347",
"2020-11-02","2061","103","1928","30","2","0","52973",
"2020-11-03","2061","103","1928","30","2","0","52973",
"2020-11-04","2081","98","1953","30","2","0","53884",
"2020-11-05","2090","91","1969","30","2","0","54018",
"2020-11-06","2101","99","1972","30","2","0","54297",
"2020-11-07","2101","99","1972","30","2","0","54297",
"2020-11-08","2101","99","1972","30","2","0","54297",
"2020-11-09","2166","141","1995","30","1","0","55036",
"2020-11-10","2174","129","2015","30","1","0","55334",
"2020-11-11","2187","124","2033","30","1","0","55661",
"2020-11-12","2205","128","2046","31","0","0","55763",
"2020-11-13","2222","126","2065","31","1","0","55975",
"2020-11-14","2222","126","2065","31","1","0","55975",
"2020-11-15","2222","126","2065","31","1","0","55975",
"2020-11-16","2296","161","2101","34","2","0","57297",
"2020-11-17","2307","161","2112","34","3","0","57951",
"2020-11-18","2356","191","2130","35","3","0","58824",
"2020-11-19","2395","216","2144","35","3","0","59309",
"2020-11-20","2409","214","2160","35","3","0","60062",
"2020-11-21","2409","214","2160","35","3","0","60062",
"2020-11-22","2409","214","2160","35","3","0","60062",
"2020-11-23","2409","214","2160","35","3","0","60062",
"2020-11-24","2508","249","2224","35","4","0","61907",
"2020-11-25","2521","243","2242","36","4","0","62771",
"2020-11-26","2552","246","2269","37","4","0","63452",
"2020-11-27","2585","267","2281","37","5","0","64192",
"2020-11-28","2585","267","2281","37","5","0","64192",
"2020-11-29","2585","267","2281","37","5","0","64192",
"2020-11-30","2663","267","2359","37","5","0","65925",
"2020-12-01","2671","230","2402","39","5","0","66502",
"2020-12-02","2693","229","2425","39","5","0","67261",
"2020-12-03","2714","214","2461","39","6","0","67950",
"2020-12-04","2736","217","2480","39","7","0","68469",
"2020-12-05","2736","217","2480","39","7","0","68469",
"2020-12-06","2736","217","2480","39","7","0","68469",
"2020-12-07","2858","288","2531","39","9","0","70273",
"2020-12-08","2884","290","2561","39","8","6","70833",
"2020-12-09","2947","325","2590","39","8","7","71928",
"2020-12-10","3022","369","2622","39","8","8","72905",
"2020-12-11","3076","406","2644","40","8","14","73836",
"2020-12-12","3076","406","2644","40","8","14","73836",
"2020-12-13","3076","406","2644","40","8","14","73836",
"2020-12-14","3267","497","2745","42","8","17","75779",
"2020-12-15","3307","496","2785","42","8","16","76611",
"2020-12-16","3378","512","2838","43","8","15","77767",
"2020-12-17","3475","568","2879","43","8","15","78701",
"2020-12-18","3559","609","2922","43","8","15","79776",
"2020-12-19","3559","609","2922","43","8","15","79776",
"2020-12-20","3559","609","2922","43","8","15","79776",
"2020-12-21","3782","715","3046","43","13","22","82095",
"2020-12-22","3829","737","3071","44","15","23","83002",
"2020-12-23","3910","738","3163","44","20","35","84619",
"2020-12-24","3998","794","3196","44","19","36","85844",
"2020-12-25","4105","813","3282","45","17","35","87310",
"2020-12-26","4105","813","3282","45","17","35","87310",
"2020-12-27","4105","813","3282","45","17","35","87310",
"2020-12-28","4455","1019","3431","47","14","42","90765",
"2020-12-29","4455","1019","3431","47","14","42","90765",
"2020-12-30","4455","1019","3431","47","14","42","90765",
"2020-12-31","4455","1019","3431","47","14","42","90765",
"2021-01-01","4803","962","3829","53","14","41","95241",
"2021-01-02","4803","962","3829","53","14","41","95241",
"2021-01-03","4803","962","3829","53","14","41","95241",
"2021-01-04","4989","1175","3799","57","20","42","96126",
"2021-01-05","5154","1151","3989","62","21","48","97288","JP-26"
"2021-01-06","5256","1136","4103","64","16","47","98825","JP-26"
"2021-01-07","5375","1164","4194","66","18","49","100127","JP-26"
"2021-01-08","5518","1128","4368","69","15","47","101733","JP-26"
"2021-01-09","5518","1128","4368","69","15","47","101733","JP-26"
"2021-01-10","5518","1128","4368","69","15","47","101733","JP-26"
"2021-01-11","5518","1128","4368","69","15","47","101733","JP-26"
"2021-01-12","6079","1453","4604","76","16","54","105473","JP-26"
"2021-01-13","6079","1453","4604","76","16","54","105473","JP-26"
"2021-01-14","6187","1464","4702","76","15","55","106732","JP-26"
"2021-01-15","6463","1429","5013","78","19","57","111064","JP-26"
"2021-01-16","6463","1429","5013","78","19","57","111064","JP-26"
"2021-01-17","6463","1429","5013","78","19","57","111064","JP-26"
"2021-01-18","6463","1429","5013","78","18","57","111064","JP-26"
"2021-01-19","6877","1525","5327","84","18","59","114039","JP-26"
"2021-01-20","7130","1670","5433","89","20","62","116099","JP-26"
"2021-01-21","7253","1616","5609","90","21","62","117341","JP-26"
"2021-01-22","7393","1511","5850","93","21","61","118410","JP-26"
"2021-01-23","7393","1511","5850","93","21","61","118410","JP-26"
"2021-01-26","7759","1505","6211","104","16","61","120598","JP-26"
"2021-01-27","7963","1468","6457","107","16","69","123620","JP-26"
"2021-01-28","8091","1430","6622","109","15","70","125411","JP-26"
"2021-01-29","8200","1368","6792","112","16","72","127431","JP-26"
"2021-01-30","8200","1368","6792","112","16","72","127431","JP-26"
"2021-01-31","8200","1368","6792","112","16","72","127431","JP-26"
"2021-02-01","8447","1351","7055","119","16","78","131645","JP-26"
"2021-02-02","8510","1360","7106","121","15","77","132891","JP-26"
"2021-02-03","8566","1119","7400","122","15","75","134586","JP-26"
"2021-02-04","8609","1046","7513","125","15","75","136005","JP-26"
"2021-02-05","8651","989","7610","127","7","75","137085","JP-26"
"2021-02-06","8651","989","7610","127","7","75","137085","JP-26"
"2021-02-07","8651","989","7610","127","7","75","137085","JP-26"
"2021-02-08","8750","926","7760","134","5","70","139714","JP-26"
"2021-02-09","8771","914","7795","136","5","74","140204","JP-26"
"2021-02-10","8798","821","7912","139","5","74","141570","JP-26"
"2021-02-11","8798","821","7912","139","5","74","141570","JP-26"
"2021-02-12","8846","673","8103","144","5","74","143753","JP-26"
"2021-02-13","8846","673","8103","144","5","74","143753","JP-26"
"2021-02-14","8846","673","8103","144","5","74","143753","JP-26"
"2021-02-15","8916","570","8221","147","5","22","146242","JP-26"
"2021-02-16","8923","539","8258","147","5","21","146640","JP-26"
"2021-02-17","8940","482","8331","147","5","20","147702","JP-26"
"2021-02-18","8957","459","8370","147","4","19","148791","JP-26"
"2021-02-19","8975","437","8408","149","2","19","149842","JP-26"
"2021-02-20","8975","437","8408","149","2","19","149842","JP-26"
"2021-02-21","8975","437","8408","149","2","19","149842","JP-26"
"2021-02-22","9017","437","8445","153","2","18","151641","JP-26"
"2021-02-23","9017","437","8445","153","2","18","151641","JP-26"
"2021-02-24","9032","390","8506","154","1","18","152835","JP-26"
"2021-02-25","9039","380","8522","154","1","17","154109","JP-26"
"2021-02-26","9046","329","8578","154","2","15","154708","JP-26"
"2021-02-27","9046","329","8578","154","2","15","154708","JP-26"
"2021-02-28","9046","329","8578","154","2","15","154708","JP-26"
"2021-03-01","9064","294","8629","156","2","15","156063","JP-26"
"2021-03-02","9067","279","8651","156","2","19","156506","JP-26"
"2021-03-03","9070","181","8744","156","2","11","157394","JP-26"
"2021-03-04","9076","163","8769","157","2","13","158431","JP-26"
"2021-03-05","9079","154","8781","158","2","14","159089","JP-26"
"2021-03-06","9079","154","8781","158","2","14","159089","JP-26"
"2021-03-07","9079","154","8781","158","2","14","159089","JP-26"
"2021-03-08","9107","159","8801","162","2","15","160334","JP-26"
"2021-03-09","9120","164","8809","162","2","15","161034","JP-26"
"2021-03-10","9129","156","8825","163","2","15","161936","JP-26"
"2021-03-11","9156","174","8833","163","1","14","162881","JP-26"
"2021-03-12","9173","183","8841","164","1","15","163509","JP-26"
"2021-03-13","9173","183","8841","164","1","15","163509","JP-26"
"2021-03-14","9173","183","8841","164","1","15","163509","JP-26"
"2021-03-15","9196","175","8871","164","1","14","164742","JP-26"
"2021-03-16","9202","157","8895","164","1","14","165293","JP-26"
"2021-03-17","9211","103","8947","164","3","3","166249","JP-26"
"2021-03-18","9225","109","8955","164","3","3","167129","JP-26"
"2021-03-19","9236","103","8970","165","3","2","168878","JP-26"
"2021-03-20","9236","103","8970","165","3","2","168878","JP-26"
"2021-03-21","9236","103","8970","165","3","2","168878","JP-26"
"2021-03-22","9269","117","8988","166","2","2","171236","JP-26"
"2021-03-23","9269","117","8988","166","2","2","171236","JP-26"
"2021-03-24","9294","117","9014","167","2","4","170847","JP-26"
"2021-03-25","9313","129","9022","167","2","5","172097","JP-26"
"2021-03-26","9337","147","9027","168","2","5","172896","JP-26"
"2021-03-27","9337","147","9027","168","2","5","172896","JP-26"
"2021-03-28","9337","147","9027","168","2","5","172896","JP-26"
"2021-03-29","9415","194","9058","168","2","5","174407","JP-26"
"2021-03-30","9430","188","9079","169","1","6","174853","JP-26"
"2021-03-31","9460","209","9093","169","1","11","177218","JP-26"
"2021-04-01","9517","252","9104","169","1","8","178171","JP-26"
"2021-04-02","9573","288","9125","170","1","10","179251","JP-26"
"2021-04-03","9573","288","9125","170","1","10","179251","JP-26"
"2021-04-04","9573","288","9125","170","1","10","179251","JP-26"
"2021-04-05","9757","432","9175","171","1","21","180959","JP-26"
"2021-04-06","9789","439","9200","173","3","23","181445","JP-26"
"2021-04-07","9844","459","9234","173","4","22","182629","JP-26"
"2021-04-08","9937","532","9253","173","4","21","183888","JP-26"
"2021-04-09","10020","579","9292","173","4","24","185255","JP-26"
"2021-04-10","10020","579","9292","173","3","24","185255","JP-26"
"2021-04-11","10020","579","9292","173","3","24","185255","JP-26"
"2021-04-12","10281","666","9461","174","5","20","187619","JP-26"
"2021-04-13","10323","639","9529","174","4","19","188293","JP-26"
"2021-04-14","10384","639","9590","176","7","21","189997","JP-26"
"2021-04-15","10509","721","9638","176","11","26","191174","JP-26"
"2021-04-16","10616","754","9710","176","9","24","192691","JP-26"
"2021-04-17","10616","754","9710","176","9","24","192691","JP-26"
"2021-04-18","10616","754","9710","176","9","24","192691","JP-26"
"2021-04-19","10924","922","9854","179","10","31","196943","JP-26"
"2021-04-20","11033","986","9900","179","10","32","198192","JP-26"
"2021-04-21","11153","1008","10001","179","12","35","200233","JP-26"
"2021-04-22","11281","1094","10044","179","9","36","202076","JP-26"
"2021-04-23","11427","1142","10142","181","9","38","203699","JP-26"
"2021-04-24","11427","1142","10142","181","12","38","203699","JP-26"
"2021-04-25","11427","1142","10142","181","12","38","203699","JP-26"
"2021-04-26","11881","1384","10346","182","16","31","207282","JP-26"
"2021-04-27","12000","1437","10415","182","19","34","208276","JP-26"
"2021-04-28","12112","1404","10560","185","18","37","210702","JP-26"
"2021-04-29","12112","1404","10560","185","18","37","210702","JP-26"
"2021-04-30","12387","1411","10829","186","18","39","213779","JP-26"
"2021-05-01","12387","1411","10829","186","23","39","213779","JP-26"
"2021-05-02","12387","1411","10829","186","23","39","213779","JP-26"
"2021-05-03","12387","1411","10829","186","23","39","213779","JP-26"
"2021-05-04","12956","1575","11231","187","25","37","218617","JP-26"
"2021-05-05","12956","1575","11231","187","25","37","218617","JP-26"
"2021-05-06","13162","1617","11398","189","24","42","221048","JP-26"
"2021-05-07","13292","1654","11491","191","24","44","222215","JP-26"
"2021-05-08","13292","1654","11491","191","31","44","222215","JP-26"
"2021-05-09","13292","1654","11491","191","31","44","222215","JP-26"
"2021-05-10","13717","1614","11956","193","30","46","226809","JP-26"
"2021-05-11","13813","1618","12047","194","30","46","228075","JP-26"
"2021-05-12","13928","1535","12249","194","30","50","229606","JP-26"
"2021-05-13","14076","1457","12490","195","29","66","231375","JP-26"
"2021-05-14","14232","1468","12636","196","29","68","232724","JP-26"
"2021-05-15","14232","1468","12636","196","29","68","232724","JP-26"
"2021-05-16","14232","1468","12636","196","29","68","232724","JP-26"
"2021-05-17","14676","1588","12962","196","29","70","236606","JP-26"
"2021-05-18","14779","1628","13025","196","28","70","237993","JP-26"
"2021-05-19","14885","1536","13182","197","23","30","240384","JP-26"
"2021-05-20","15019","1486","13404","199","23","70","242079","JP-26"
"2021-05-21","15146","1499","13519","200","23","72","243862","JP-26"
"2021-05-22","15256","1425","13695","200","19","64","245346","JP-26"
"2021-05-23","15352","1382","13837","200","18","67","246203","JP-26"
"2021-05-24","15412","1386","13894","201","19","69","246667","JP-26"
"2021-05-25","15449","1342","13980","203","34","76","247545","JP-26"
"2021-05-26","15511","1322","14062","203","32","76","249459","JP-26"
"2021-05-27","15592","1172","14292","204","32","76","251466","JP-26"
"2021-05-28","15644","1097","14416","208","32","77","252467","JP-26"
"2021-05-29","15686","1002","14552","210","27","78","253529","JP-26"
"2021-05-30","15731","964","14636","210","35","79","254273","JP-26"
"2021-05-31","15800","992","14675","210","26","77","254560","JP-26"
"2021-06-01","15855","943","14745","212","26","45","255468","JP-26"
"2021-06-02","15917","749","14892","214","24","62","256825","JP-26"
"2021-06-03","15963","762","14940","215","25","46","258064","JP-26"
"2021-06-04","16007","633","15112","218","24","44","259082","JP-26"
"2021-06-05","16056","627","15161","219","24","49","260065","JP-26"
"2021-06-06","16102","633","15202","221","24","46","261063","JP-26"
"2021-06-07","16112","644","15237","221","24","10","261201","JP-26"
"2021-06-08","16156","480","15409","223","20","44","261871","JP-26"
"2021-06-09","16220","435","15496","225","19","64","263858","JP-26"
"2021-06-10","16261","443","15551","226","19","41","265403","JP-26"
"2021-06-11","16290","442","15592","227","18","29","266837","JP-26"
"2021-06-12","16325","416","15645","229","18","35","268127","JP-26"
