"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2020-03-18","32","28","4","0",,,,
"2020-03-19","36","32","4","0",,,,
"2020-03-20","38","32","6","0",,,,
"2020-03-21","41","34","7","0",,,,
"2020-03-22","45","34","10","1",,,,
"2020-03-23","46","34","11","1",,,,
"2020-03-24","53","41","11","1",,,,
"2020-03-25","53","40","12","1",,,,
"2020-03-26","60","46","13","1",,,,
"2020-03-27","66","51","13","2",,,,
"2020-03-28","78","60","15","3",,,,
"2020-03-29","83","65","15","3",,,,
"2020-03-30","84","66","15","3",,,,
"2020-03-31","98","80","15","3",,,,
"2020-04-01","101","77","20","4",,,,
"2020-04-02","113","88","21","4",,,,
"2020-04-03","131","104","23","4",,,,
"2020-04-04","153","126","23","4",,,,
"2020-04-05","174","147","23","4",,,,
"2020-04-06","195","168","23","4",,,,
"2020-04-07","209","182","23","4",,,,
"2020-04-08","242","215","23","4",,,,
"2020-04-09","271","241","25","5",,,,
"2020-04-10","325","295","25","5",,,,
"2020-04-11","345","315","25","5",,,,
"2020-04-12","386","355","26","5",,,,
"2020-04-13","414","383","26","5",,,,
"2020-04-14","433","399","27","7",,,,
"2020-04-15","479","444","28","7",,,,
"2020-04-16","535","494","32","9",,,,
"2020-04-17","575","534","32","9",,,,
"2020-04-18","610","569","32","9",,,,
"2020-04-19","642","601","32","9",,,,
"2020-04-20","662","621","32","9",,,,
"2020-04-21","681","639","32","10",,,,
"2020-04-22","714","670","34","10",,,,
"2020-04-23","753","705","34","14",,,,
"2020-04-24","767","718","34","15",,,,
"2020-04-25","786","737","34","15",,,,
"2020-04-26","806","754","36","16",,,,
"2020-04-27","823","765","42","16",,,,
"2020-04-28","828","771","42","15",,,,
"2020-04-29","843","779","49","15",,,,
"2020-04-30","851","785","49","17",,,,
"2020-05-01","857","788","52","17",,,,
"2020-05-02","878","809","52","17",,,,
"2020-05-03","888","809","54","25",,,,
"2020-05-04","894","814","54","26",,,,
"2020-05-05","901","814","60","27",,,,
"2020-05-06","909","820","62","27",,,,
"2020-05-07","922","821","73","28",,,,
"2020-05-08","946","391","514","41","10","0","11394",
"2020-05-09","962","396","525","41","10","0","11661",
"2020-05-10","967","377","548","42","11","0","11917",
"2020-05-11","969","311","616","42","9","0","12884",
"2020-05-12","970","285","642","43","9","0","13327",
"2020-05-13","973","255","674","44","9","0","14266",
"2020-05-14","977","241","691","45","8","0","14908",
"2020-05-15","979","204","730","45","8","0","15348",
"2020-05-16","984","196","742","46","8","0","15430",
"2020-05-17","988","192","750","46","8","0","15507",
"2020-05-18","991","182","763","46","8","0","16277",
"2020-05-19","991","143","802","46","6","0","16890",
"2020-05-20","996","138","812","46","4","0","17335",
"2020-05-21","997","120","831","46","5","0","17759",
"2020-05-22","998","110","842","46","6","0","18101",
"2020-05-23","999","105","848","46","6","0","18160",
"2020-05-24","999","101","852","46","6","0","18197",
"2020-05-25","999","87","865","47","5","0","18686",
"2020-05-26","1000","83","870","47","6","0","19092",
"2020-05-27","1000","78","875","47","6","0","19289",
"2020-05-28","1002","73","882","47","6","0","20156",
"2020-05-29","1004","68","888","48","6","0","20623",
"2020-05-30","1003","65","890","48","5","0","20686",
"2020-05-31","1003","67","888","48","5","0","20735",
"2020-06-01","1003","59","896","48","5","0","20933",
"2020-06-02","1003","50","905","48","4","0","21810",
"2020-06-03","1005","47","909","49","4","0","22228",
"2020-06-04","1005","43","912","50","4","0","22634",
"2020-06-05","1006","37","918","51","4","0","23184",
"2020-06-06","1007","36","920","51","4","0","23212",
"2020-06-07","1007","36","920","51","4","0","23291",
"2020-06-08","1007","36","920","51","4","0","23877",
"2020-06-09","1008","29","928","51","5","0","24572",
"2020-06-10","1014","34","929","51","5","0","25132",
"2020-06-11","1017","30","936","51","4","0","25662",
"2020-06-12","1019","27","941","51","4","0","26579",
"2020-06-13","1019","25","943","51","4","0","26614",
"2020-06-14","1021","27","943","51","4","0","26670",
"2020-06-15","1021","22","947","52","4","0","27215",
"2020-06-16","1022","20","950","52","4","0","28059",
"2020-06-17","1023","20","951","52","3","0","28344",
"2020-06-18","1025","22","951","52","3","0","29050",
"2020-06-19","1027","21","941","65","3","0","29886",
"2020-06-20","1031","25","941","65","3","0","29928",
"2020-06-21","1038","32","941","65","3","0","29958",
"2020-06-22","1042","36","941","65","3","0","30832",
"2020-06-23","1054","47","942","65","3","0","31321",
"2020-06-24","1063","52","946","65","4","0","32115",
"2020-06-25","1074","62","947","65","4","0","32451",
"2020-06-26","1090","75","950","65","4","0","33065",
"2020-06-27","1101","86","950","65","4","0","33141",
"2020-06-28","1109","93","951","65","4","0","33238",
"2020-06-29","1122","103","954","65","3","0","33985",
"2020-06-30","1132","109","958","65","3","0","34582",
"2020-07-01","1146","121","960","65","3","0","35516",
"2020-07-02","1165","131","969","65","3","0","36009",
"2020-07-03","1191","150","976","65","3","0","37440",
"2020-07-04","1218","175","978","65","3","0","37535",
"2020-07-05","1239","190","984","65","3","0","37659",
"2020-07-06","1255","182","1007","66","3","0","38502",
"2020-07-07","1282","199","1016","67","3","0","40308",
"2020-07-08","1330","231","1032","67","4","0","41312",
"2020-07-09","1352","244","1041","67","3","0","42105",
"2020-07-10","1396","269","1060","67","3","0","42723",
"2020-07-11","1431","281","1083","67","3","0","42988",
"2020-07-12","1462","308","1087","67","4","0","43157",
"2020-07-13","1488","318","1103","67","4","0","43923",
"2020-07-14","1530","334","1129","67","4","0","46737",
"2020-07-15","1568","357","1144","67","4","0","47612",
"2020-07-16","1617","389","1161","67","4","0","48560",
"2020-07-17","1668","409","1192","67","4","0","50480",
"2020-07-18","1668","409","1192","67","4","0","50480",
"2020-07-19","1754","440","1247","67","6","0","50742",
"2020-07-20","1783","422","1292","69","7","0","51993",
"2020-07-21","1830","452","1308","70","7","0","54741",
"2020-07-22","1891","444","1377","70","5","0","55580",
"2020-07-23","1955","480","1404","71","5","0","55838",
"2020-07-24","2000","486","1443","71","4","0","56104",
"2020-07-25","2035","466","1497","72","3","0","56423",
"2020-07-26","2068","435","1561","72","3","0","56624",
"2020-07-27","2091","417","1602","72","3","0","58157",
"2020-07-28","2146","457","1617","72","4","0","62409",
"2020-07-29","2199","489","1637","73","4","0","63477",
"2020-07-30","2256","476","1707","73","3","0","64828",
"2020-07-31","2313","504","1735","74","2","0","66219",
"2020-08-01","2387","494","1819","74","2","0","66491",
"2020-08-02","2461","546","1841","74","2","0","66715",
"2020-08-03","2510","522","1914","74","3","0","69560",
"2020-08-04","2559","521","1962","76","3","0","71677",
"2020-08-05","2623","559","1987","77","3","0","73486",
"2020-08-06","2688","588","2021","79","3","0","75039",
"2020-08-07","2738","569","2090","79","4","0","78160",
"2020-08-08","2822","624","2119","79","6","0","78427",
"2020-08-09","2878","609","2190","79","6","0","78927",
"2020-08-10","2920","607","2234","79","6","0","79080",
"2020-08-11","2956","575","2302","79","7","0","82420",
"2020-08-12","3001","538","2383","80","8","0","84977",
"2020-08-13","3057","565","2412","80","9","0","86664",
"2020-08-14","3113","569","2464","80","10","0","87459",
"2020-08-15","3165","573","2510","82","10","0","87683",
"2020-08-16","3221","607","2532","82","11","0","87801",
"2020-08-17","3256","549","2625","82","10","0","89463",
"2020-08-18","3280","516","2682","82","11","0","92173",
"2020-08-19","3342","542","2716","84","10","0","94122",
"2020-08-20","3415","579","2751","85","10","0","95425",
"2020-08-21","3465","573","2807","85","11","0","96826",
"2020-08-22","3531","620","2825","86","11","0","97014",
"2020-08-23","3562","601","2875","86","13","0","97120",
"2020-08-24","3592","576","2930","86","12","0","98861",
"2020-08-25","3627","546","2995","86","12","0","99813",
"2020-08-26","3681","569","3026","86","11","0","100824",
"2020-08-27","3750","604","3059","87","12","0","102709",
"2020-08-28","3806","573","3145","88","13","0","104060",
"2020-08-29","3862","593","3180","89","13","0","104261",
"2020-08-30","3904","600","3215","89","13","0","104313",
"2020-08-31","3929","553","3287","89","13","0","105524",
"2020-09-01","3975","537","3348","90","11","0","107626",
"2020-09-02","4013","542","3381","90","11","0","111359",
"2020-09-03","4055","531","3434","90","11","0","112930",
"2020-09-04","4079","463","3526","90","11","0","114213",
"2020-09-05","4101","445","3564","92","11","0","114373",
"2020-09-06","4122","444","3585","93","10","0","114460",
"2020-09-07","4136","384","3659","93","10","0","115297",
"2020-09-08","4148","352","3701","95","10","0","119096",
"2020-09-09","4172","341","3736","95","8","0","120926",
"2020-09-10","4202","317","3788","97","9","0","122293",
"2020-09-11","4227","295","3835","97","9","0","123181",
"2020-09-12","4264","317","3850","97","8","0","123265",
"2020-09-13","4286","323","3866","97","7","0","123464",
"2020-09-14","4302","302","3903","97","7","0","124854",
"2020-09-15","4320","304","3919","97","7","0","127974",
"2020-09-16","4349","292","3960","97","8","0","128883",
"2020-09-17","4370","280","3993","97","8","0","129795",
"2020-09-18","4394","285","4011","98","6","0","130796",
"2020-09-19","4417","288","4029","100","6","0","131076",
"2020-09-20","4433","289","4044","100","6","0","131233",
"2020-09-21","4448","287","4061","100","6","0","131305",
"2020-09-22","4462","284","4078","100","6","0","131459",
"2020-09-23","4474","260","4114","100","8","0","133413",
"2020-09-24","4494","247","4147","100","8","0","135235",
"2020-09-25","4522","265","4157","100","7","0","138988",
"2020-09-26","4547","266","4181","100","7","0","139050",
"2020-09-27","4582","280","4201","101","6","0","139115",
"2020-09-28","4600","270","4229","101","7","0","140657",
"2020-09-29","4624","260","4262","102","7","0","142930",
"2020-09-30","4652","264","4286","102","7","0","143932",
"2020-10-01","4685","285","4298","102","6","0","144451",
"2020-10-02","4715","279","4334","102","5","0","144550",
"2020-10-03","4765","316","4347","102","5","0","145483",
"2020-10-04","4800","334","4364","102","5","0","145670",
"2020-10-05","4820","332","4386","102","6","0","147205",
"2020-10-06","4840","314","4424","102","6","0","148915",
"2020-10-07","4879","333","4444","102","6","0","150073",
"2020-10-08","4923","350","4471","102","6","0","151207",
"2020-10-09","4951","342","4507","102","6","0","152490",
"2020-10-10","5051","416","4533","102","6","0","152675",
"2020-10-11","5082","407","4573","102","8","0","152740",
"2020-10-12","5100","373","4625","102","9","0","155260",
"2020-10-13","5131","380","4649","102","10","0","157456",
"2020-10-14","5177","401","4674","102","9","0","160093",
"2020-10-15","5234","423","4709","102","9","0","160965",
"2020-10-16","5286","406","4778","102","9","0","163004",
"2020-10-17","5331","416","4812","103","9","0","163276",
"2020-10-18","5371","431","4837","103","9","0","163381",
"2020-10-19","5393","389","4901","103","7","0","165689",
"2020-10-20","5426","409","4914","103","10","0","165888",
"2020-10-21","5476","425","4948","103","10","0","170524",
"2020-10-22","5521","424","4994","103","9","0","172103",
"2020-10-23","5561","406","5052","103","9","0","173925",
"2020-10-24","5602","427","5071","104","10","0","174144",
"2020-10-25","5619","407","5107","105","9","0","174268",
"2020-10-26","5653","395","5152","106","8","0","176782",
"2020-10-27","5682","387","5189","106","9","0","177818",
"2020-10-28","5726","394","5226","106","9","0","180341",
"2020-10-29","5765","384","5275","106","10","0","181338",
"2020-10-30","5826","402","5318","106","9","0","184831",
"2020-10-31","5856","390","5359","107","10","0","184967",
"2020-11-01","5889","396","5386","107","10","0","185029",
"2020-11-02","5915","379","5429","107","10","0","187511",
"2020-11-03","5945","397","5439","109","9","0","187661",
"2020-11-04","5986","408","5469","109","8","0","189663",
"2020-11-05","6018","392","5515","111","6","0","191061",
"2020-11-06","6132","501","5520","111","7","0","194330",
"2020-11-07","6201","536","5554","111","7","0","194647",
"2020-11-08","6246","539","5596","111","7","0","195066",
"2020-11-09","6296","554","5630","112","11","0","196518",
"2020-11-10","6363","606","5644","113","8","0","199115",
"2020-11-11","6479","679","5687","113","8","0","203293",
"2020-11-12","6554","688","5753","113","7","0","206696",
"2020-11-13","6637","707","5812","118","9","0","206246",
"2020-11-14","6741","758","5864","119","10","0","206725",
"2020-11-15","6821","766","5936","119","12","0","206881",
"2020-11-16","6908","812","5975","121","13","0","208239",
"2020-11-17","6996","820","6054","122","15","0","209032",
"2020-11-18","7122","861","6138","123","15","0","212609",
"2020-11-19","7230","889","6215","126","16","0","214783",
"2020-11-20","7326","890","6306","130","17","0","216902",
"2020-11-21","7499","1002","6367","130","17","0","217347",
"2020-11-22","7614","1081","6402","131","17","0","217782",
"2020-11-23","7704","1079","6493","132","19","0","217890",
"2020-11-24","7745","984","6628","133","19","0","222779",
"2020-11-25","7842","1027","6679","136","24","0","225315",
"2020-11-26","8002","1175","6690","137","27","0","228115",
"2020-11-27","8104","1190","6776","138","29","0","230484",
"2020-11-28","8222","1247","6836","139","29","0","230760",
"2020-11-29","8361","1310","6912","139","30","0","231105",
"2020-11-30","8427","1166","7122","139","31","0","235202",
"2020-12-01","8531","1203","7185","143","31","0","238047",
"2020-12-02","8680","1282","7252","146","31","0","240236",
"2020-12-03","8830","1372","7310","148","28","0","242738",
"2020-12-04","8992","1470","7370","152","29","0","243953",
"2020-12-05","9159","1584","7423","152","29","0","244778",
"2020-12-06","9321","1592","7573","156","29","0","250151",
"2020-12-07","9411","1553","7699","159","27","0","249360",
"2020-12-08","9583","1598","7825","160","26","0","252336",
"2020-12-09","9728","1562","7999","167","27","0","254923",
"2020-12-10","9916","1661","8087","168","30","0","257874",
"2020-12-11","10101","1723","8208","170","34","0","260942",
"2020-12-12","10297","1793","8334","170","35","0","261321",
"2020-12-13","10441","1779","8492","170","35","0","261972",
"2020-12-14","10543","1761","8609","173","38","0","266533",
"2020-12-15","10715","1785","8757","173","42","0","270128",
"2020-12-16","10894","1822","8898","174","38","0","272701",
"2020-12-17","11090","1906","9008","176","38","0","274984",
"2020-12-18","11290","1986","9127","177","39","0","280300",
"2020-12-19","11514","2128","9209","177","39","0","280656",
"2020-12-20","11675","2090","9408","177","40","0","281001",
"2020-12-21","11789","2085","9525","179","34","0","287305",
"2020-12-22","11985","2193","9611","181","32","0","292587",
"2020-12-23","12215","2305","9724","186","40","0","295862",
"2020-12-24","12466","2385","9890","191","40","0","299420",
"2020-12-25","12764","2581","9991","192","46","0","302203",
"2020-12-26","13029","2707","10129","193","46","0","302513",
"2020-12-27","13240","2691","10353","196","46","0","302712",
"2020-12-28","13424","2725","10500","199","54","0","312054",
"2020-12-29","13724","2824","10697","203","54","0","312054",
"2020-12-30","13968","2942","10820","206","54","0","313228",
"2020-12-31","14298","3075","11017","206","59","0","314223",
"2021-01-01","14519","3138","11171","210","59","0","320485",
"2021-01-02","14732","3164","11357","211","59","0","321576",
"2021-01-03","14937","3142","11580","215","61","0","322873",
"2021-01-04","15180","3235","11726","219","68","0","326926",
"2021-01-05","15545","3467","11853","225","70","0","333411","JP-11"
"2021-01-06","15939","3707","12003","229","63","0","339325","JP-11"
"2021-01-07","16399","4121","12041","237","64","0","344905","JP-11"
"2021-01-08","16895","4426","12227","242","66","0","349900","JP-11"
"2021-01-09","17413","4812","12357","244","66","0","350294","JP-11"
"2021-01-10","17827","5030","12553","244","66","0","355634","JP-11"
"2021-01-11","18174","5087","12843","244","67","0","356904","JP-11"
"2021-01-12","18435","4925","13260","250","67","0","360741","JP-11"
"2021-01-13","18827","5037","13535","255","67","0","367445","JP-11"
"2021-01-14","19281","5366","13658","257","74","0","372814","JP-11"
"2021-01-15","19770","5747","13765","258","74","0","377375","JP-11"
"2021-01-16","19770","5747","13765","258","74","0","377375","JP-11"
"2021-01-17","20785","6415","14101","269","76","0","378221","JP-11"
"2021-01-18","21113","6477","14361","275","79","0","385031","JP-11"
"2021-01-19","21534","6588","14664","282","82","0","394634","JP-11"
"2021-01-20","21945","5454","16201","290","87","0","401016","JP-11"
"2021-01-21","22377","5326","16759","292","87","0","406570","JP-11"
"2021-01-22","22735","5236","17201","298","91","0","413312","JP-11"
"2021-01-23","23060","5273","17483","304","91","0","418597","JP-11"
"2021-01-26","23848","4611","18921","316","92","0","430071","JP-11"
"2021-01-27","24094","4604","19170","320","79","0","435442","JP-11"
"2021-01-28","24386","4412","19649","325","84","0","440312","JP-11"
"2021-01-29","24642","4298","20013","331","86","0","444971","JP-11"
"2021-01-30","24948","4286","20322","340","86","0","448739","JP-11"
"2021-01-31","25191","4288","20553","350","82","0","450466","JP-11"
"2021-02-01","25347","3928","21061","358","71","0","454412","JP-11"
"2021-02-02","25594","3892","21337","365","71","0","459924","JP-11"
"2021-02-03","25851","3965","21511","375","65","0","466838","JP-11"
"2021-02-04","26091","3711","21994","386","67","0","471071","JP-11"
"2021-02-05","26318","3628","22291","399","65","0","476181","JP-11"
"2021-02-06","26524","3612","22509","403","65","0","476622","JP-11"
"2021-02-07","26711","3677","22625","409","58","0","481323","JP-11"
"2021-02-08","26832","3392","23025","415","58","0","485244","JP-11"
"2021-02-09","27004","3156","23424","424","52","0","489778","JP-11"
"2021-02-10","27173","3163","23575","435","47","0","494100","JP-11"
"2021-02-11","27345","3079","23817","449","47","0","495551","JP-11"
"2021-02-12","27469","2968","24047","454","44","0","499404","JP-11"
"2021-02-13","27633","2894","24280","459","45","0","502990","JP-11"
"2021-02-14","27764","2706","24596","462","42","0","503852","JP-11"
"2021-02-15","27857","2374","25010","473","42","0","508340","JP-11"
"2021-02-16","27971","2167","25321","483","47","0","512823","JP-11"
"2021-02-17","28100","2164","25447","489","44","0","517425","JP-11"
"2021-02-18","28309","2113","25701","495","40","0","521097","JP-11"
"2021-02-19","28450","1911","26037","502","38","0","525732","JP-11"
"2021-02-20","28571","1847","26212","512","39","0","528488","JP-11"
"2021-02-21","28655","1744","26390","521","39","0","529187","JP-11"
"2021-02-22","28756","1719","26512","525","38","0","531822","JP-11"
"2021-02-23","28861","1659","26674","528","36","0","533758","JP-11"
"2021-02-24","28920","1538","26848","534","38","0","537544","JP-11"
"2021-02-25","29031","1505","26988","538","38","0","541493","JP-11"
"2021-02-26","29132","1519","27066","547","39","0","545020","JP-11"
"2021-02-27","29250","1555","27169","558","37","32","547979","JP-11"
"2021-02-28","29347","1458","27326","563","38","0","549118","JP-11"
"2021-03-01","29408","1193","27645","570","38","0","552412","JP-11"
"2021-03-02","29509","1223","27705","581","40","0","556745","JP-11"
"2021-03-03","29607","1210","27808","589","39","0","560482","JP-11"
"2021-03-04","29730","1268","27865","597","42","0","563396","JP-11"
"2021-03-05","29820","1256","27956","608","39","0","566775","JP-11"
"2021-03-06","29934","1323","27993","618","39","0","569518","JP-11"
"2021-03-07","30057","1381","28050","626","39","0","569609","JP-11"
"2021-03-08","30122","1283","28210","629","38","0","573186","JP-11"
"2021-03-09","30228","1340","28253","635","41","0","577277","JP-11"
"2021-03-10","30363","1409","28314","640","42","0","580553","JP-11"
"2021-03-11","30489","1373","28474","642","46","0","584007","JP-11"
"2021-03-12","30644","1460","28539","645","48","0","587090","JP-11"
"2021-03-13","30827","1549","28623","655","43","0","590255","JP-11"
"2021-03-14","30904","1410","28830","664","42","0","591529","JP-11"
"2021-03-15","30976","1384","28922","670","35","0","594605","JP-11"
"2021-03-16","31072","1378","29018","676","40","0","598686","JP-11"
"2021-03-17","31203","1454","29073","676","41","0","602214","JP-11"
"2021-03-18","31318","1426","29215","677","40","0","605273","JP-11"
"2021-03-19","31452","1426","29349","677","39","0","608688","JP-11"
"2021-03-20","31585","1396","29508","681","34","0","610160","JP-11"
"2021-03-21","31664","1304","29671","689","35","0","610951","JP-11"
"2021-03-22","31724","1252","29781","691","36","0","614834","JP-11"
"2021-03-23","31860","1326","29843","691","40","0","619477","JP-11"
"2021-03-24","31981","1323","29967","691","46","0","623598","JP-11"
"2021-03-25","32094","1329","30074","691","43","0","627011","JP-11"
"2021-03-26","32229","1329","30206","694","40","0","631539","JP-11"
"2021-03-27","32353","1372","30283","698","38","0","634717","JP-11"
"2021-03-28","32467","1348","30420","699","37","0","635583","JP-11"
"2021-03-29","32569","1389","30481","699","37","0","650639","JP-11"
"2021-03-30","32676","1322","30655","699","37","0","643712","JP-11"
"2021-03-31","32828","1420","30708","700","36","0","647531","JP-11"
"2021-04-01","32960","1394","30866","700","35","0","651066","JP-11"
"2021-04-02","33123","1495","30925","703","36","0","654678","JP-11"
"2021-04-03","33272","1496","31073","703","38","0","657144","JP-11"
"2021-04-04","33407","1462","31242","703","37","0","658475","JP-11"
"2021-04-05","33493","1446","31343","704","37","0","662472","JP-11"
"2021-04-06","33609","1506","31396","707","35","0","667011","JP-11"
"2021-04-07","33766","1572","31485","709","32","0","669909","JP-11"
"2021-04-08","33920","1596","31610","714","34","0","672633","JP-11"
"2021-04-09","34051","1617","31720","714","33","0","677268","JP-11"
"2021-04-10","34193","1604","31875","714","34","0","680889","JP-11"
"2021-04-11","34332","1576","32041","715","34","0","682059","JP-11"
"2021-04-12","34427","1483","32227","717","34","0","685552","JP-11"
"2021-04-13","34583","1517","32349","717","30","0","690124","JP-11"
"2021-04-14","34728","1538","32470","720","31","0","693988","JP-11"
"2021-04-15","34916","1586","32609","721","32","0","697963","JP-11"
"2021-04-16","35079","1624","32729","726","31","0","701727","JP-11"
"2021-04-17","35286","1701","32857","728","31","0","705114","JP-11"
"2021-04-18","35452","1747","32977","728","35","0","706528","JP-11"
"2021-04-19","35570","1646","33194","730","34","0","709844","JP-11"
"2021-04-20","35777","1787","33257","733","32","0","715550","JP-11"
"2021-04-21","36004","1901","33368","735","30","0","720404","JP-11"
"2021-04-22","36237","1959","33543","735","33","0","724184","JP-11"
"2021-04-23","36444","2045","33664","735","30","0","728120","JP-11"
"2021-04-24","36673","2111","33825","737","32","0","732366","JP-11"
"2021-04-25","36884","2152","33994","738","29","0","733863","JP-11"
"2021-04-26","36993","2033","34222","738","30","0","737021","JP-11"
"2021-04-27","37176","2138","34298","740","31","0","743737","JP-11"
"2021-04-28","37400","2214","34443","743","28","0","749052","JP-11"
"2021-04-29","37656","2322","34589","745","34","0","750830","JP-11"
"2021-04-30","37801","2207","34849","745","34","0","754485","JP-11"
"2021-05-01","38037","2310","34982","745","40","0","759472","JP-11"
"2021-05-02","38327","2448","35134","745","39","0","760912","JP-11"
"2021-05-03","38525","2357","35423","745","38","0","762542","JP-11"
"2021-05-04","38710","2391","35573","746","41","0","764354","JP-11"
"2021-05-05","38875","2458","35671","746","35","0","765421","JP-11"
"2021-05-06","39054","2341","35966","747","38","0","771923","JP-11"
"2021-05-07","39292","2401","36144","747","42","0","779907","JP-11"
"2021-05-08","39577","2586","36242","749","43","0","784032","JP-11"
"2021-05-09","39856","2649","36456","751","45","0","785829","JP-11"
"2021-05-10","40011","2499","36761","751","46","0","790652","JP-11"
"2021-05-11","40289","2699","36838","752","49","0","796576","JP-11"
"2021-05-12","40548","2739","37054","755","51","0","802472","JP-11"
"2021-05-13","40837","2849","37230","758","48","0","806877","JP-11"
"2021-05-14","41094","2835","37501","758","48","0","811836","JP-11"
"2021-05-15","41340","2761","37819","760","48","0","815942","JP-11"
"2021-05-16","41556","2692","38102","762","48","0","817113","JP-11"
"2021-05-17","41691","2536","38390","765","49","0","820932","JP-11"
"2021-05-18","41876","2544","38566","766","53","0","827576","JP-11"
"2021-05-19","42068","2545","38754","769","54","0","832383","JP-11"
"2021-05-20","42296","2504","39022","770","50","0","837287","JP-11"
"2021-05-21","42478","2390","39315","773","52","0","841323","JP-11"
"2021-05-22","42659","2312","39570","777","55","0","845715","JP-11"
"2021-05-23","42824","2194","39853","777","53","0","846908","JP-11"
"2021-05-24","42907","1974","40156","777","52","0","850735","JP-11"
"2021-05-25","43034","1981","40275","778","51","0","855760","JP-11"
"2021-05-26","43198","1901","40519","778","49","0","860224","JP-11"
"2021-05-27","43328","1834","40715","779","47","0","867443","JP-11"
"2021-05-28","43433","1786","40865","782","44","0","871262","JP-11"
"2021-05-29","43588","1762","41044","782","44","0","873708","JP-11"
"2021-05-30","43710","1679","41247","784","45","0","874777","JP-11"
"2021-05-31","43777","1570","41423","784","44","0","878548","JP-11"
"2021-06-01","43891","1583","41521","787","44","0","883013","JP-11"
"2021-06-02","44023","1524","41708","791","48","0","887226","JP-11"
"2021-06-03","44145","1486","41865","794","50","0","890336","JP-11"
"2021-06-04","44247","1435","42018","794","52","0","893757","JP-11"
"2021-06-05","44366","1416","42151","799","45","0","896772","JP-11"
"2021-06-06","44447","1327","42320","800","41","0","897578","JP-11"
"2021-06-07","44491","1205","42485","801","43","0","900332","JP-11"
"2021-06-08","44574","1188","42581","805","40","0","904088","JP-11"
"2021-06-09","44695","1232","42656","807","39","0","908060","JP-11"
"2021-06-10","44805","1129","42866","810","37","0","911462","JP-11"
"2021-06-11","44892","1168","42910","814","37","0","914438","JP-11"
"2021-06-12","44975","1110","43051","814","34","0","917669","JP-11"
"2021-06-13","45040","1066","43157","817","33","0","918264","JP-11"
"2021-06-15","45151","1001","43330","820","30","0","925325","JP-11"
"2021-06-16","45238","1007","43408","823","30","0","928154","JP-11"
"2021-06-17","45317","963","43530","824","31","0","931424","JP-11"
"2021-06-18","45380","896","43659","825","29","0","934773","JP-11"
"2021-06-19","45459","886","43747","826","25","0","937191","JP-11"
"2021-06-20","45531","898","43807","826","24","0","938446","JP-11"
"2021-06-21","45584","832","43926","826","23","0","941020","JP-11"
"2021-06-22","45677","877","43974","826","23","0","945473","JP-11"
"2021-06-23","45785","896","44062","827","21","0","948563","JP-11"
"2021-06-24","45904","963","44112","829","20","0","951170","JP-11"
"2021-06-25","46004","968","44207","829","18","0","953586","JP-11"
"2021-06-26","46100","1013","44257","830","13","0","955947","JP-11"
"2021-06-27","46185","1026","44329","830","14","0","956801","JP-11"
"2021-06-28","46253","995","44428","830","14","0","959876","JP-11"
"2021-06-29","46329","1005","44494","830","14","0","963824","JP-11"
"2021-06-30","46437","1081","44525","831","15","0","967815","JP-11"
"2021-07-01","46579","1155","44592","832","16","0","970890","JP-11"
"2021-07-02","46704","1185","44687","832","18","0","974098","JP-11"
"2021-07-03","46820","1187","44801","832","18","0","977145","JP-11"
"2021-07-04","46944","1202","44910","832","21","0","978027","JP-11"
"2021-07-05","47020","1139","45049","832","21","0","980235","JP-11"
"2021-07-06","47157","1202","45123","832","21","0","984623","JP-11"
"2021-07-07","47314","1337","45144","833","21","0","988591","JP-11"
"2021-07-08","47469","1416","45218","835","23","0","991949","JP-11"
"2021-07-09","47618","1424","45359","835","22","0","995632","JP-11"
"2021-07-10","47765","1454","45475","836","21","0","998897","JP-11"
"2021-07-11","47928","1469","45622","837","23","0","999757","JP-11"
"2021-07-12","48038","1438","45762","838","23","0","1003559","JP-11"
"2021-07-13","48217","1588","45790","839","26","0","1008436","JP-11"
"2021-07-14","48460","1725","45895","840","25","0","1012133","JP-11"
"2021-07-15","48788","1953","45995","840","24","0","1016085","JP-11"
"2021-07-16","49077","2128","46107","842","23","0","1020328","JP-11"
"2021-07-17","49395","2358","46195","842","23","0","1023544","JP-11"
"2021-07-18","49682","2548","46292","842","30","0","1025046","JP-11"
"2021-07-19","49881","2622","46417","842","32","0","1029074","JP-11"
"2021-07-20","50195","2847","46504","844","28","0","1034991","JP-11"
"2021-07-21","50576","3098","46633","845","27","0","1040080","JP-11"
"2021-07-22","51086","3473","46768","845","30","0","1042435","JP-11"
"2021-07-23","51487","3725","46917","845","28","0","1043841","JP-11"
"2021-07-24","51832","3795","47191","846","33","0","1048444","JP-11"
"2021-07-25","52281","3969","47466","846","36","0","1050790","JP-11"
"2021-07-26","52728","4211","47671","846","37","0","1055907","JP-11"
"2021-07-27","53321","4570","47905","846","39","0","1062741","JP-11"
"2021-07-28","54191","5286","48058","847","50","0","1068851","JP-11"
"2021-07-29","55055","6002","48205","848","52","0","1074648","JP-11"
"2021-07-30","55907","6680","48379","848","51","0","1080198","JP-11"
"2021-07-31","56943","7515","48580","848","50","0","1086517","JP-11"
"2021-08-01","57842","8231","48762","849","53","0","1089441","JP-11"
"2021-08-02","58604","8754","49000","850","56","0","1095346","JP-11"
