"date","npatients","ncurrentpatients","nexits","ndeaths","nheavycurrentpatients","nunknowns","ninspections","ISO3155-2"
"2022-02-04","4537","824","3706","7","1","0","92443","JP-32"
"2022-02-05","4590","744","3839","7","1","0","92443","JP-32"
"2022-02-06","4648","688","3953","7","0","0","92443","JP-32"
"2022-02-07","4711","678","4026","7","0","0","92443","JP-32"
"2022-02-08","4791","677","4107","7","0","0","92443","JP-32"
"2022-02-09","4890","714","4169","7","0","0","92443","JP-32"
"2022-02-10","4986","721","4258","7","0","0","97893","JP-32"
"2022-02-11","5075","725","4343","7","0","0","97893","JP-32"
"2022-02-12","5137","722","4408","7","0","0","97893","JP-32"
"2022-02-13","5235","743","4485","7","0","0","97893","JP-32"
"2022-02-14","5306","733","4566","7","0","0","97893","JP-32"
"2022-02-15","5371","742","4622","7","0","0","97893","JP-32"
"2022-02-16","5434","722","4705","7","0","0","97893","JP-32"
"2022-02-17","5500","698","4795","7","0","0","103516","JP-32"
"2022-02-18","5551","671","4873","7","0","0","103516","JP-32"
"2022-02-19","5626","662","4957","7","0","0","103516","JP-32"
"2022-02-20","5699","640","5052","7","0","0","103516","JP-32"
"2022-02-21","5761","614","5139","8","0","0","103516","JP-32"
"2022-02-22","5873","655","5210","8","0","0","103516","JP-32"
"2022-02-23","5957","664","5285","8","0","0","103516","JP-32"
"2022-02-24","6023","656","5359","8","0","0","109739","JP-32"
"2022-02-25","6109","673","5428","8","0","0","109739","JP-32"
"2022-02-26","6179","668","5503","8","0","0","109739","JP-32"
"2022-02-27","6266","696","5562","8","0","0","109739","JP-32"
"2022-02-28","6360","726","5626","8","0","0","109739","JP-32"
"2022-03-01","6490","783","5699","8","0","0","109739","JP-32"
"2022-03-02","6587","807","5772","8","0","0","109739","JP-32"
"2022-03-03","6687","837","5842","8","0","0","109739","JP-32"
"2022-03-04","6788","860","5920","8","0","0","115413","JP-32"
"2022-03-05","6886","916","5962","8","0","0","115413","JP-32"
"2022-03-06","6992","935","6049","8","0","0","115413","JP-32"
"2022-03-07","7073","934","6131","8","0","0","115413","JP-32"
"2022-03-08","7197","975","6214","8","0","0","115413","JP-32"
"2022-03-09","7290","953","6329","8","0","0","115413","JP-32"
"2022-03-10","7385","956","6421","8","0","0","122915","JP-32"
"2022-03-11","7478","948","6522","8","0","0","122915","JP-32"
"2022-03-12","7586","947","6631","8","0","0","122915","JP-32"
"2022-03-14","7762","916","6838","8","1","0","122915","JP-32"
"2022-03-15","7878","953","6917","8","1","0","122915","JP-32"
"2022-03-16","7984","948","7027","9","1","0","122915","JP-32"
"2022-03-17","8096","953","7134","9","1","0","130033","JP-32"
"2022-03-18","8189","960","7220","9","1","0","130033","JP-32"
"2022-03-19","8257","923","7325","9","1","0","130033","JP-32"
"2022-03-20","8317","877","7431","9","1","0","130033","JP-32"
"2022-03-21","8369","846","7514","9","1","0","130033","JP-32"
"2022-03-22","8420","790","7621","9","1","0","130033","JP-32"
"2022-03-23","8498","774","7715","9","1","0","130033","JP-32"
"2022-03-24","8575","766","7800","9","0","0","135610","JP-32"
"2022-03-25","8685","769","7907","9","0","0","135610","JP-32"
"2022-03-27","8899","770","8120","9","0","0","135610","JP-32"
"2022-03-28","8996","789","8197","10","0","0","135610","JP-32"
